Date,Location,Distance,Prize,Category,Class,Ground_state,Horses
               29. August 2014             ,              Hoppegarten            ,2000 m  ,  0 €,,,                     Boden: gut                  ,"['                   1.             ', ' Emerald Fury ', 'E.Pedroza', '', '63,5', '                   2.             ', ' Niron ', 'R.Piechulek', '', '54,5', '                   3.             ', ' Van Victory ', 'E.Frank', '', '59,0', '                   4.             ', ' Opalin ', 'T.Scardino', '', '56,5', '                   5.             ', ' Oscar ', 'D.Porcu', '', '57,5', '                   6.             ', ' Dorick (H) ', 'F.Minarik', '', '54,0', '                   7.             ', ' New Berlino ', 'F.F.Da Silva', '', '57,0', '                   8.             ', ' Königstein ', 'V.Schiergen', '', '53,0', '                   9.             ', ' Sambuco ', 'A.Pietsch', '', '58,0', '                   10.             ', ' Carlo ', 'D.Breux', '', '57,0']"
               29. August 2014             ,              Hoppegarten            ,1800 m  ,  0 €,,,                     Boden: gut                  ,"['                   1.             ', ' Kings Hall ', 'K.Clijmans', '', '56,5', '                   2.             ', ' North Point ', 'R.Piechulek', '', '58,0', '                   3.             ', ' Mystic Lord ', 'A.Pietsch', '', '56,5', '                   4.             ', ' Beltanus ', 'F.F.Da Silva', '', '56,5', '                   5.             ', ' Flying Prince ', 'M.Cadeddu', '', '56,5', '                   6.             ', ' Kavendish ', 'S.Hofer', '', '56,5', '                   0.             ', ' Flamingo Sky ', 'O.Manouar', '', '56,5']"
               30. August 2014             ,              Baden-Baden            ,1500 m  ,  0 €,,,                     Boden: weich                  ,"['                   1.             ', ' Aspasius ', 'S.Hellyn', '', '57,0', '                   2.             ', ' Ausblick (IRE) ', 'A.Helfenbein', '', '58,0', '                   3.             ', ' Kamaran ', 'S.Hofer', '', '57,0', '                   4.             ', ' Nordic Flight ', 'A.de Vries', '', '57,0', '                   5.             ', ' Mister Universum ', 'E.Pedroza', '', '57,0', '                   6.             ', ' Sherlock ', 'D.Porcu', '', '57,0', '                   7.             ', ' Ferion ', 'A.Best', '', '57,0', '                   8.             ', ' Shining Rules ', 'B.Ganbat', '', '57,0']"
               30. August 2014             ,              Baden-Baden            ,2200 m  ,  0 €,,,                     Boden: weich                  ,"['                   1.             ', ' Tin Soldier ', 'V.Schiergen', '', '64,0', '                   2.             ', ' Hansom ', 'A.Ferramosca', '', '71,5', '                   3.             ', ' Nabakuk ', 'M.Denuault', '', '71,0', '                   4.             ', ' Lucky Buck ', 'J.Fabris', '', '64,0', '                   5.             ', ' Maddox ', 'F.Tett', '', '64,0', '                   6.             ', ' Morasha ', 'D.Schiergen', '', '68,0', '                   7.             ', ' The Great Victor ', 'N. de Julian', '', '69,0', '                   8.             ', ' Cool Arrogance ', 'H.Husaini', '', '66,5']"
               30. August 2014             ,              Baden-Baden            ,1200 m  ,  0 €,,,                     Boden: weich                  ,"['                   1.             ', ' Peace Of Paradise ', 'F.Veron', '', '56,0', '                   2.             ', ' Petite Paradise (FR) ', 'S.Hellyn', '', '56,0', '                   3.             ', ' Maha Kumari ', 'A.Helfenbein', '', '58,0', '                   4.             ', ' Pearl Diamond ', 'A.Pietsch', '', '56,0', '                   5.             ', ' Sign Your Name ', 'S.Hofer', '', '56,0', '                   6.             ', ' Peri ', 'E.Pedroza', '', '56,0', '                   7.             ', ' Chapmans Voice ', 'M.Cadeddu', '', '56,0', '                   8.             ', ' Night Melody (IRE) ', 'A.de Vries', '', '56,0', '                   9.             ', ' Noble Colonia ', 'D.Porcu', '', '56,0', '                   10.             ', ' Nightdance Music ', 'F.Spanu', '', '58,0', '                   11.             ', ' Bourree ', 'F.Minarik', '', '56,0', '                   12.             ', ' Attraction ', 'A.Best', '', '56,0', '                   13.             ', ' Best Princess ', 'J.Bojko', '', '56,0', '                   14.             ', ' Aqua ', 'P.Werning', '', '56,0']"
               30. August 2014             ,              Baden-Baden            ,1200 m  ,  0 €,,,                     Boden: weich                  ,"['                   1.             ', ' Avow ', 'J.Pietrasiewicz', '', '61,5', '                   2.             ', ' Nasrine ', 'F.Minarik', '', '58,5', '                   3.             ', ' Mex (BEL) ', 'M.Pecheur', '', '52,0', '                   4.             ', ' Zuzu Angel (IRE) ', 'A.de Vries', '', '63,0', '                   5.             ', ' Soreion ', 'R.Piechulek', '', '54,0', '                   6.             ', ' Choice Words ', 'A.Best', '', '56,0', '                   7.             ', ' Headstight ', 'S.Wandt', '', '61,5', '                   8.             ', ' Keyana ', 'E.R.Weißmeier', '', '55,0', '                   9.             ', ' Baker Man (IRE) ', 'S.Hellyn', '', '59,5', '                   10.             ', ' Mishtaag (GB) ', 'T.Hofer', '', '52,0', '                   11.             ', ' La Best ', 'M.Cadeddu', '', '63,0', '                   12.             ', ' Del Robre ', 'D.Porcu', '', '58,5', '                   13.             ', ' Samba Night ', 'S.Hofer', '', '52,0', '                   14.             ', ' Powerplay ', 'E.Pedroza', '', '55,0', '                   15.             ', ' Lam Arie ', 'K.Clijmans', '', '57,0', '                   16.             ', ' Fushun (AUT) ', 'J.Bojko', '', '52,0']"
               30. August 2014             ,              Baden-Baden            ,2000 m  ,  0 €,,,                     Boden: weich                  ,"['                   1.             ', ' Alito (GB) ', 'A.Pietsch', '', '57,5', '                   2.             ', ' Dream Gold ', 'J.Bojko', '', '52,5', '                   3.             ', ' Fair Trade ', 'A.Best', '', '53,5', '                   4.             ', ' Early Morning ', 'A.de Vries', '', '58,0', '                   5.             ', ' Theo Danon ', 'T.Scardino', '', '56,0', '                   6.             ', ' Madhyana ', 'F.Minarik', '', '52,0', '                   7.             ', ' Execution ', 'S.Hellyn', '', '59,0', '                   8.             ', ' Leo El Toro ', 'E.Pedroza', '', '55,0', '                   9.             ', ' Alamance ', 'O.Placais', '', '54,0', '                   10.             ', ' Manolito ', 'F.Veron', '', '61,0', '                   11.             ', ' Archandel Michael ', 'M.Cadeddu', '', '53,0']"
               30. August 2014             ,              Baden-Baden            ,2000 m  ,  0 €,,,                     Boden: weich                  ,"['                   1.             ', ' Nausica Time ', 'A.Helfenbein', '', '55,5', '                   2.             ', ' Nuntius ', 'E.Pedroza', '', '56,0', '                   3.             ', ' Zazou ', 'A.Pietsch', '', '58,0', '                   4.             ', ' Polish Vulcano ', 'J.Bojko', '', '58,0', '                   5.             ', ' Ever Strong ', 'F.Minarik', '', '57,0', '                   6.             ', ' Quinzieme Monarque ', 'V.Schiergen', '', '56,0', '                   7.             ', ' Bermuda Reef ', 'A.de Vries', '', '58,0', '                   8.             ', ' Messi ', 'R.Havlin', '', '57,0', '                   9.             ', ' Vanishing Cupid ', 'F.Veron', '', '57,0', '                   10.             ', ' Nicolosio ', 'S.Hellyn', '', '57,0', '                   11.             ', ' Emily Of Tinsdal ', 'D.Porcu', '', '55,5', '                   12.             ', ' S Arancha ', 'M.Cadeddu', '', '54,5', '                   13.             ', ' Ideal ', 'N.Richter', '', '56,0']"
               30. August 2014             ,              Baden-Baden            ,1400 m  ,  0 €,,,                     Boden: weich                  ,"['                   1.             ', ' Seepracht ', 'S.Hellyn', '', '55,5', '                   2.             ', ' Leoderprofi ', 'K.Braye', '', '59,0', '                   3.             ', ' Tasmeem ', 'A.de Vries', '', '58,0', '                   4.             ', ' Wunschkonzert ', 'E.R.Weißmeier', '', '55,0', '                   5.             ', ' Amparo ', 'D.Schiergen', '', '58,0', '                   6.             ', ' Saturday ', 'A.Helfenbein', '', '57,0', '                   7.             ', ' Bavarian Beauty ', 'J.Bojko', '', '59,5', '                   8.             ', ' Daktani ', 'M.Seidl', '', '59,0']"
               30. August 2014             ,              Baden-Baden            ,1600 m  ,  0 €,,,                     Boden: weich                  ,"['                   1.             ', ' Toulio ', 'S.Hellyn', '', '59,0', '                   2.             ', ' Lulea ', 'J.Bojko', '', '59,5', '                   3.             ', ' Kim Groom ', 'A.de Vries', '', '58,5', '                   4.             ', ' Touch Of Pri (HUN) ', 'F.Minarik', '', '59,5', '                   5.             ', ' Theyllknowmenow ', 'M.Cadeddu', '', '55,0', '                   6.             ', ' Index Waiter (GB) ', 'A.Best', '', '60,0', '                   7.             ', ' Lucy Bee (GB) ', 'B.Ganbat', '', '56,5', '                   8.             ', ' Sepideh ', 'T.Hofer', '', '60,5', '                   9.             ', ' Floralys (USA) ', 'M.Pecheur', '', '58,5', '                   10.             ', ' Belus ', 'K.Braye', '', '60,0', '                   11.             ', ' Acidici ', 'V.Schiergen', '', '53,0', '                   12.             ', ' Auenjagd ', 'M.Seidl', '', '54,0', '                   13.             ', ' Scapa ', 'S.Hofer', '', '56,5', '                   14.             ', ' Champions Time ', 'D.Porcu', '', '54,5']"
               31. August 2014             ,              Baden-Baden            ,1600 m  ,  0 €,,,                     Boden: weich                  ,"['                   1.             ', ' Stillman ', 'S.Hofer', '', '57,0', '                   2.             ', ' Bella Kathina ', 'K.Clijmans', '', '55,0', '                   3.             ', ' Sahand ', 'M.Demuro', '', '59,0', '                   4.             ', ' Super Electra ', 'F.Minarik', '', '57,0', '                   5.             ', ' Another Beat ', 'A.Helfenbein', '', '59,0', '                   6.             ', ' Flame Hawk (USA) ', 'J.Mölls', '', '52,0']"
               31. August 2014             ,              Baden-Baden            ,1200 m  ,  0 €,,,                     Boden: weich                  ,"['                   1.             ', ' Genaro ', 'S.Hellyn', '', '62,0', '                   2.             ', ' Donna Sophia ', 'B.Clös', '', '57,0', '                   3.             ', ' Captain Noble ', 'E.R.Weißmeier', '', '60,5', '                   4.             ', ' Gitana ', 'M.Demuro', '', '61,5', '                   5.             ', ' Amelie Beat ', 'P.Werning', '', '55,0', '                   6.             ', ' Best Dreaming ', 'T.Scardino', '', '60,5', '                   7.             ', ' Worlds Danger ', 'M.Pecheur', '', '52,0', '                   8.             ', ' Kool And The Gang ', 'F.Minarik', '', '57,0', '                   9.             ', ' Dragoslav (GB) ', 'J.Bojko', '', '58,0', '                   10.             ', ' Shinko Danon (IRE) ', 'F.Veron', '', '52,5']"
               31. August 2014             ,              Baden-Baden            ,1400 m  ,  0 €,,,                     Boden: weich                  ,"['                   1.             ', ' Athenian ', 'L.Morris', '', '57,5', '                   2.             ', ' Cape Factor ', 'C.Catlin', '', '56,5', '                   3.             ', ' Al Quintana ', 'S.Hellyn', '', '58,5', '                   4.             ', ' Ajaxana ', 'A.Pietsch', '', '57,5', '                   5.             ', ' Emerald Star ', 'D.Porcu', '', '57,5', '                   6.             ', ' Rock Of Ridd ', 'E.Chaves', '', '59,5', '                   7.             ', ' Sugar Love ', 'R.Havlin', '', '55,5', '                   8.             ', ' Linarda ', 'P.Convertino', '', '57,5', '                   9.             ', ' Alices Dancer ', 'A.Werle', '', '57,5', '                   10.             ', ' Sharin ', 'A.Helfenbein', '', '55,5', '                   11.             ', ' Bluefire ', 'F.Veron', '', '57,5']"
               31. August 2014             ,              Baden-Baden            ,1800 m  ,  0 €,,,                     Boden: weich                  ,"['                   1.             ', ' Island Storm ', 'A.Pietsch', '', '59,0', '                   2.             ', ' Seewolf ', 'T.Scardino', '', '56,5', '                   3.             ', ' Ostpol ', 'A.Helfenbein', '', '58,5', '                   4.             ', ' Harathea ', 'D.Schiergen', '', '57,5', '                   5.             ', ' Caufield ', 'S.Hellyn', '', '59,5', '                   6.             ', ' Nice Danon (GB) ', 'E.Frank', '', '57,0', '                   7.             ', ' Motabaary (IRE) ', 'T.Hofer', '', '58,0', '                   8.             ', ' Simplon (GB) ', 'F.Minarik', '', '57,0', '                   9.             ', ' Rock Shandy ', 'M.Demuro', '', '57,5', '                   10.             ', ' Kiss me Kate ', 'V.Schiergen', '', '57,0', '                   11.             ', ' Feather Storm ', 'M.Pecheur', '', '55,5', '                   12.             ', ' Red Trump ', 'A.Best', '', '57,5', '                   13.             ', ' Oske ', 'E.Pedroza', '', '55,5', '                   14.             ', ' Son Severa ', 'J.Bojko', '', '56,5', '                   15.             ', ' Bolanos ', 'D.Porcu', '', '59,5']"
               31. August 2014             ,              Baden-Baden            ,2400 m  ,  0 €,,,                     Boden: weich                  ,"['                   1.             ', ' Alaskakönigin ', 'M.Seidl', '', '52,0', '                   2.             ', ' Malia ', 'F.Minarik', '', '52,0', '                   3.             ', ' Notre Same ', 'M.Demuro', '', '57,0', '                   4.             ', ' Swordshire ', 'S.Hellyn', '', '55,0', '                   5.             ', ' Shazaam ', 'D.Porcu', '', '56,0', '                   6.             ', ' Sonixs ', 'F.Veron', '', '55,0', '                   7.             ', ' Springbok Flyer ', 'E.Pedroza', '', '60,0', '                   8.             ', ' Time Of My Life ', 'A.Pietsch', '', '57,0', '                   9.             ', ' Kalahari Soldier ', 'S.Hofer', '', '57,0', '                   10.             ', ' Testa Di Moro ', 'K.Clijmans', '', '55,0', '                   11.             ', ' La Celerina ', 'L.Jones', '', '56,0', '                   12.             ', ' Las Fuentes ', 'N.Richter', '', '52,0', '                   13.             ', ' Ephraim ', 'A.Helfenbein', '', '56,0']"
               31. August 2014             ,              Baden-Baden            ,1200 m  ,  0 €,,,                     Boden: weich                  ,"['                   1.             ', ' Signs Of Blessing ', 'S.Pasquier', '', '57,5', '                   2.             ', ' Son Cesio ', 'F.Veron', '', '57,5', '                   3.             ', ' Alcohuaz ', 'E.Chaves', '', '59,0', '                   4.             ', ' Daring Match ', 'S.Hellyn', '', '57,5', '                   5.             ', ' Birthday Prince ', 'A.Pietsch', '', '59,0', '                   6.             ', ' Guinnèvre ', 'E.Pedroza', '', '57,5', '                   7.             ', ' Amarillo ', 'D.Schiergen', '', '59,0', '                   8.             ', ' Nocturnal Affair ', 'M.Demuro', '', '59,0', '                   9.             ', ' Kolonel ', 'F.Tylicki', '', '59,0', '                   10.             ', ' Alpha ', 'P.Werning', '', '57,5', '                   11.             ', ' Namera ', 'R.Havlin', '', '57,5', '                   12.             ', ' Donnerschlag (GB) ', 'A.Helfenbein', '', '59,0', '                   13.             ', ' Big Time ', 'F.Minarik', '', '57,5']"
               31. August 2014             ,              Baden-Baden            ,2200 m  ,  0 €,,,                     Boden: weich                  ,"['                   1.             ', ' Risalto (FR) ', 'A.Pietsch', '', '59,0', '                   2.             ', ' Saturn ', 'M.Demuro', '', '56,0', '                   3.             ', ' Anna Bellamy ', 'V.Schiergen', '', '57,5', '                   4.             ', ' Dorola ', 'S.Hellyn', '', '53,5', '                   5.             ', ' Late Mute ', 'E.Pedroza', '', '57,5', '                   6.             ', ' Chachani ', 'J.Bojko', '', '55,5', '                   7.             ', ' Summertime ', 'A.Best', '', '57,0', '                   8.             ', ' Ramblin Shadow ', 'T.Hofer', '', '60,5', '                   9.             ', ' Mr Jin ', 'B.Clös', '', '56,0', '                   10.             ', ' Huan (POL) ', 'N.Richter', '', '55,5', '                   11.             ', ' Prevail ', 'D.Schiergen', '', '61,0', '                   12.             ', ' Agua Hero ', 'E.Frank', '', '57,0']"
               31. August 2014             ,              Baden-Baden            ,1600 m  ,  0 €,,,                     Boden: weich                  ,"['                   1.             ', ' Redesert ', 'F.Minarik', '', '53,5', '                   2.             ', ' Lips Dancer (IRE) ', 'A.Helfenbein', '', '53,0', '                   3.             ', ' Laeyos ', 'F.Veron', '', '52,5', '                   4.             ', ' Jackobo (IRE) ', 'E.Pedroza', '', '54,5', '                   5.             ', ' Paris Rose ', 'J.Bojko', '', '53,5', '                   6.             ', ' Foreign Princess ', 'A.Pietsch', '', '59,0', '                   7.             ', ' Siempre Manduro ', 'K.Clijmans', '', '55,0', '                   8.             ', ' Lord Of Leitrim (IRE) ', 'J.Pietrasiewicz', '', '58,0', '                   9.             ', ' König Concorde ', 'D.Porcu', '', '58,5', '                   10.             ', ' Fundao ', 'P.Convertino', '', '58,0', '                   11.             ', ' Ferro Sensation ', 'S.Hellyn', '', '55,5']"
               31. August 2014             ,              Baden-Baden            ,2000 m  ,  0 €,,,                     Boden: weich                  ,"['                   1.             ', ' Patanos ', 'T.Scardino', '', '60,0', '                   2.             ', ' Bin Manduro (GB) ', 'E.R.Weißmeier', '', '59,5', '                   3.             ', ' Phoenix Shadow ', 'S.Wandt', '', '57,0', '                   4.             ', ' Tia Suela ', 'A.Schneider', '', '58,0', '                   5.             ', ' Faytosa ', 'V.Schiergen', '', '54,0', '                   6.             ', ' Arlington ', 'S.Hellyn', '', '60,0', '                   7.             ', ' Ramira ', 'M.Demuro', '', '57,0', '                   8.             ', ' Look Out ', 'M.Seidl', '', '59,0', '                   9.             ', ' Magnifique ', 'D.Porcu', '', '62,0', '                   10.             ', ' Gods Gift ', 'J.Mölls', '', '52,5', '                   11.             ', ' Diamond Diggins ', 'S.Spratter', '', '52,0', '                   12.             ', ' Antaro ', 'B.Ganbat', '', '53,5', '                   13.             ', ' Bubble Tee ', 'K.Clijmans', '', '57,5']"
               31. August 2014             ,              Magdeburg            ,2050 m  ,  0 €,,,                     Boden: gut                  ,"['                   1.             ', ' Wells Wonder ', 'P.Gibson', '', '60,5', '                   2.             ', ' Antonia Bella (FR) ', 'W.Panov', '', '55,0', '                   3.             ', ' Zaunkönig ', 'R.Piechulek', '', '57,5', '                   4.             ', ' Best Love Song ', 'A.Vilmar', '', '52,0', '                   5.             ', ' Ottilie ', 'F.F.Da Silva', '', '52,5', '                   6.             ', ' Newnton Lodge (GB) ', 'T.Schurig', '', '63,5', '                   0.             ', ' The One And Only ', 'R.Dygas', '', '58,5']"
               31. August 2014             ,              Magdeburg            ,2050 m  ,  0 €,,,                     Boden: gut                  ,"['                   1.             ', ' Diani (GB) ', 'N.Blasczyk', '', '65,0', '                   2.             ', ' Sweet Devil ', 'L.Giesgen', '', '55,0', '                   3.             ', ' La Janina ', 'R.Dygas', '', '63,5', '                   4.             ', ' Rheinstern ', 'E.Herresthal', '', '56,0', '                   5.             ', ' Winnipeg ', 'M.Ehm', '', '60,5', '                   6.             ', ' Leu ', 'S.Brüggemann', '', '61,0', '                   7.             ', ' Baguss (H) ', 'H.Hamann', '', '65,0', '                   8.             ', ' Aktilady ', 'S.Rose', '', '63,5', '                   9.             ', ' Agua Maria ', 'M.Lübcke', '', '58,0', '                   10.             ', ' Bebe Daniela ', 'J.Fricke', '', '55,0']"
               31. August 2014             ,              Magdeburg            ,2050 m  ,  0 €,,,                     Boden: gut                  ,"['                   1.             ', ' Ossora ', 'J.Silverio', '', '55,0', '                   2.             ', ' Rotkaeppchen Rubin ', 'W.Panov', '', '56,0', '                   3.             ', ' Flamingo Rose ', 'M.Cadeddu', '', '56,0', '                   4.             ', ' Akiyana ', 'M.Ehm', '', '53,0', '                   5.             ', ' Wikonda ', 'A.Weis', '', '57,0', '                   6.             ', ' Marylin Mia ', 'A.Vilmar', '', '53,0', '                   7.             ', ' Maupiti Express ', 'M.Timpelan', '', '58,0', '                   8.             ', ' Acamo ', 'T.Schurig', '', '54,0', '                   9.             ', ' One Dream ', 'R.Dygas', '', '57,0', '                   10.             ', ' Moon Over Bavaria ', 'F.F.Da Silva', '', '55,0', '                   11.             ', ' Summershine (IRE) ', 'P.Gibson', '', '58,0', '                   12.             ', ' Volverino ', 'R.Piechulek', '', '57,0']"
               31. August 2014             ,              Magdeburg            ,1550 m  ,  0 €,,,                     Boden: gut                  ,"['                   0.             ', ' Baba Jaga ', 'F.Guanti', '', '60,5', '                   0.             ', ' Lets Run ', 'R.Dygas', '', '58,0', '                   1.             ', ' Novacovic ', 'M.Timpelan', '', '61,0', '                   2.             ', ' Decado ', 'P.Gibson', '', '58,5', '                   3.             ', ' First Beauty ', 'R.Piechulek', '', '58,0', '                   4.             ', ' Noreia ', 'H.Hamann', '', '58,0', '                   5.             ', ' Coya ', 'M.Cadeddu', '', '61,0', '                   6.             ', ' Pythonga ', 'A.Vilmar', '', '56,0', '                   7.             ', ' Gonscharga ', 'W.Panov', '', '58,0', '                   8.             ', ' Susans Tiger ', 'T.Schurig', '', '55,0']"
               31. August 2014             ,              Magdeburg            ,1300 m  ,  0 €,,,                     Boden: gut                  ,"['                   1.             ', ' Ach Was ', 'A.Vilmar', '', '53,0', '                   2.             ', ' Ciel De Loire ', 'R.Dygas', '', '61,0', '                   3.             ', ' Black Cool Cat (IRE) ', 'T.Schurig', '', '56,5', '                   4.             ', ' Ocean Tiger ', 'R.Piechulek', '', '57,0', '                   5.             ', ' Salzenforst ', 'M.Cadeddu', '', '61,0', '                   6.             ', ' Kepler ', 'W.Panov', '', '58,0']"
               31. August 2014             ,              Magdeburg            ,1550 m  ,  0 €,,,                     Boden: gut                  ,"['                   1.             ', ' Ivrea ', 'A.Vilmar', '', '53,5', '                   2.             ', ' La Luneta ', 'M.Cadeddu', '', '56,0', '                   3.             ', ' Pascani ', 'A.Weis', '', '58,0', '                   4.             ', ' Envyto ', 'P.Gibson', '', '58,0', '                   5.             ', ' Supreme De Luxe ', 'T.Schurig', '', '53,0', '                   6.             ', ' Kimara ', 'N.Fleischer', '', '53,0']"
               31. August 2014             ,              Magdeburg            ,1800 m  ,  0 €,,,                     Boden: gut                  ,"['                   1.             ', ' Fusco (GB) ', 'P.Gibson', '', '62,0', '                   2.             ', ' Aschek ', 'M.Cadeddu', '', '62,0', '                   3.             ', ' Shahnaz ', 'A.Vilmar', '', '50,0', '                   4.             ', ' Voltaire The King ', 'F.F.Da Silva', '', '52,5', '                   5.             ', ' Adira ', 'L.Giesgen', '', '60,5', '                   6.             ', ' Komeos ', 'T.Schurig', '', '55,0', '                   7.             ', ' Olivia ', 'W.Panov', '', '55,0', '                   8.             ', ' Sulola ', 'R.Piechulek', '', '54,0']"
               03. September 2014             ,              Baden-Baden            ,1400 m  ,  0 €,,,                     Boden: weich                  ,"['                   1.             ', ' Smart Shuffle ', 'A.Mills', '', '70,0', '                   2.             ', ' Soreion ', 'M.Blumenauer', '', '59,5', '                   3.             ', ' Pachomius ', 'B.Guenet', '', '58,5', '                   4.             ', ' Molita ', 'A.Bihari', '', '58,0', '                   5.             ', ' Wonderfull Empire ', 'H.Jurankova', '', '58,0', '                   6.             ', ' Donna Philippa ', 'S.Stören', '', '60,0', '                   7.             ', ' Arminia ', 'N.Schlatter', '', '62,5']"
               03. September 2014             ,              Baden-Baden            ,2000 m  ,  0 €,,,                     Boden: weich                  ,"['                   1.             ', ' Spend The Cash ', 'S.Hellyn', '', '57,0', '                   2.             ', ' Molly Macho ', 'F.Veron', '', '58,0', '                   3.             ', ' Time To Hope ', 'F.Minarik', '', '55,5', '                   4.             ', ' Night Lily ', 'A.Pietsch', '', '56,0', '                   5.             ', ' Lyonell ', 'A.de Vries', '', '57,0', '                   6.             ', ' Estobar ', 'D.Schiergen', '', '57,5', '                   7.             ', ' Worlds Dream ', 'A.Helfenbein', '', '55,5', '                   8.             ', ' Key ', 'M.Cadeddu', '', '57,0']"
               03. September 2014             ,              Baden-Baden            ,1200 m  ,  0 €,,,                     Boden: weich                  ,"['                   1.             ', ' Peace Society ', 'E.Pedroza', '', '55,0', '                   2.             ', ' Copleys Walk ', 'S.Hellyn', '', '56,5', '                   3.             ', ' Disprove ', 'D.Probert', '', '56,0', '                   4.             ', ' Banana Split (GB) ', 'F.Veron', '', '58,0', '                   5.             ', ' Neve ', 'S.Hofer', '', '56,0', '                   6.             ', ' Laleh ', 'F.Minarik', '', '56,0', '                   7.             ', ' Showstoppa ', 'J.Fanning', '', '58,0', '                   8.             ', ' Drummer ', 'A.de Vries', '', '57,5', '                   9.             ', ' Seaforth ', 'M.Demuro', '', '56,5', '                   10.             ', ' Felitsia ', 'M.Pecheur', '', '55,0']"
               03. September 2014             ,              Baden-Baden            ,1400 m  ,  0 €,,,                     Boden: weich                  ,"['                   1.             ', ' Middleton Flyer (IRE) ', 'D.Schiergen', '', '59,5', '                   2.             ', ' Beacon Hill (IRE) ', 'T.Scardino', '', '59,0', '                   3.             ', ' Namecheck ', 'E.R.Weißmeier', '', '58,5', '                   4.             ', ' Maaghi ', 'K.Irmer', '', '51,5', '                   5.             ', ' Atlantic Isle ', 'P.Werning', '', '55,0', '                   6.             ', ' Lisboeta ', 'F.F.Da Silva', '', '56,5', '                   7.             ', ' Millies Quest (GB) ', 'J.Pietrasiewicz', '', '55,0', '                   8.             ', ' Platin Storm ', 'M.Demuro', '', '55,5', '                   9.             ', ' Fiorella (GB) ', 'A.de Vries', '', '56,5', '                   10.             ', ' Variety Show ', 'A.Best', '', '55,0', '                   11.             ', ' Sotogrande ', 'T.Hofer', '', '58,5', '                   12.             ', ' Kimbra ', 'J.Bojko', '', '55,5', '                   13.             ', ' Cratos (HOL) ', 'M.Cadeddu', '', '56,5', '                   14.             ', ' Sao Paulo ', 'A.Helfenbein', '', '60,0', '                   15.             ', ' De La Vista ', 'S.Ehl', '', '60,0']"
               03. September 2014             ,              Baden-Baden            ,1800 m  ,  0 €,,,                     Boden: weich                  ,"['                   1.             ', ' Earl Of Heinz (FR) ', 'D.Porcu', '', '57,0', '                   2.             ', ' Myrtille (IRE) ', 'P.Werning', '', '59,0', '                   3.             ', ' Run On Fire (IRE) ', 'T.Scardino', '', '55,0', '                   4.             ', ' Eastern Flyer ', 'J.Pietrasiewicz', '', '59,5', '                   5.             ', ' Florosso ', 'R.Piechulek', '', '58,0', '                   6.             ', ' Pancho Villas (IRE) ', 'K.Braye', '', '60,0', '                   7.             ', ' Ale Ale ', 'E.Frank', '', '55,5', '                   8.             ', ' Aribello ', 'F.Minarik', '', '60,0', '                   9.             ', ' Jarak ', 'S.Hofer', '', '57,5', '                   10.             ', ' La Strada ', 'S.Ehl', '', '65,0', '                   11.             ', ' Geladi (H) ', 'J.Bojko', '', '57,0', '                   12.             ', ' Bon Spiel ', 'F.X.Weißmeier', '', '61,5', '                   13.             ', ' Notenprinz ', 'M.Cadeddu', '', '59,5', '                   14.             ', ' Bringmetothemoon ', 'M.Demuro', '', '58,0']"
               03. September 2014             ,              Baden-Baden            ,1600 m  ,  0 €,,,                     Boden: weich                  ,"['                   1.             ', ' Here Comes When ', 'D.Probert', '', '57,0', '                   2.             ', ' Amaron ', 'M.Demuro', '', '57,0', '                   3.             ', ' Magic Artist ', 'F.Tylicki', '', '55,0', '                   4.             ', ' Felician ', 'S.Hellyn', '', '57,0', '                   5.             ', ' Neatico ', 'A.de Vries', '', '57,0', '                   6.             ', ' Red Dubawi ', 'E.Hardouin', '', '58,5', '                   7.             ', ' Peace At Last ', 'F.Veron', '', '57,0', '                   8.             ', ' Gereon ', 'F.Minarik', '', '58,5', '                   9.             ', ' Avon Pearl ', 'E.Pedroza', '', '57,0']"
               03. September 2014             ,              Baden-Baden            ,1600 m  ,  0 €,,,                     Boden: weich                  ,"['                   1.             ', ' Wildpark ', 'A.de Vries', '', '61,0', '                   2.             ', ' Concordia ', 'S.Hellyn', '', '59,0', '                   3.             ', ' See Dex ', 'F.F.Da Silva', '', '58,0', '                   4.             ', ' Sandra (GB) ', 'M.Pecheur', '', '56,0', '                   5.             ', ' Anna Bora ', 'A.Helfenbein', '', '59,5', '                   6.             ', ' Blue Ivana (IRE) ', 'T.Hofer', '', '57,5', '                   7.             ', ' Phandorra ', 'M.Demuro', '', '58,0', '                   8.             ', ' Rule Britannia ', 'F.Veron', '', '58,0', '                   9.             ', ' Caesarion ', 'T.Scardino', '', '55,5']"
